0.4810000000000001	0.6133063942162975
0.4820000000000001	0.6124258334478556
0.4830000000000001	0.6115580739998726
0.4840000000000001	0.6107036937710285
0.4850000000000001	0.6098632384497826
0.4860000000000001	0.6090372223376105
0.4870000000000001	0.6082261291612824
0.4880000000000001	0.6074304128747572
0.4890000000000001	0.6066504984499915
0.4900000000000001	0.6058867826571754
0.4910000000000001	0.6051396348344369
0.4920000000000001	0.6044093976465221
0.4930000000000001	0.6036963878331603
0.4940000000000001	0.603000896946337
0.4950000000000001	0.6023231920775196
0.4960000000000001	0.6016635165736396
0.4970000000000001	0.6010220907429618
0.4980000000000001	0.6003991125502821
0.4990000000000001	0.5997947583014658
0.5000000000000001	0.5992091833176016
0.5010000000000001	0.5986425225988019
0.5020000000000001	0.5980948914774048
0.5030000000000001	0.5975663862608095
0.5040000000000001	0.5970570848641231
0.5050000000000001	0.5965670474324355
0.5060000000000001	0.5960963169527016
0.5070000000000001	0.5956449198555985
0.5080000000000001	0.5952128666072064
0.5090000000000001	0.5948001522903716
0.5100000000000001	0.5944067571762955
0.5110000000000001	0.5940326472858473
0.5120000000000001	0.5936777749410908
0.5130000000000001	0.5933420793067606
0.5140000000000001	0.593025486922171
0.5150000000000001	0.5927279122227902
0.5160000000000001	0.5924492580527176
0.5170000000000001	0.5921894161670422
0.5180000000000001	0.5919482677246939
0.5190000000000001	0.5917256837718688
0.5200000000000001	0.5915215257158138
0.5210000000000001	0.5913356457891995
0.5220000000000001	0.5911678875052933
0.5230000000000001	0.5910180861036053
0.5240000000000001	0.5908860689864727
0.5250000000000001	0.5907716561465187
0.5260000000000001	0.5906746605848383
0.5270000000000001	0.5905948887203785
0.5280000000000001	0.5905321407902747
0.5290000000000001	0.5904862112413075
0.5300000000000001	0.5904568891126492
0.5310000000000001	0.5904439584098021
0.5320000000000001	0.5904471984699534
0.5330000000000001	0.590466384318738
0.5340000000000001	0.5905012870185357
0.5350000000000001	0.5905516740083309
0.5360000000000001	0.5906173094352604
0.5370000000000001	0.590697954477925
0.5380000000000001	0.5907933676614712
0.5390000000000001	0.5909033051646572
0.5400000000000001	0.591027521118873
0.5410000000000001	0.591165767899205
0.5420000000000001	0.5913177964077235
0.5430000000000001	0.5914833563489609
0.5440000000000002	0.5916621964977151
0.5450000000000002	0.5918540649592778
0.5460000000000002	0.5920587094221493
0.5470000000000002	0.592275877403313
0.5480000000000002	0.5925053164861934
0.5490000000000002	0.5927467745513498
0.5500000000000002	0.593
0.5510000000000002	0.5932647419704726
0.5520000000000002	0.5935407505476592
0.5530000000000002	0.5938277769655622
0.5540000000000002	0.5941255738030228
0.5550000000000002	0.5944338951727143
0.5560000000000002	0.5947524969034973
0.5570000000000002	0.5950811367162117
0.5580000000000002	0.5954195743929981
0.5590000000000002	0.5957675719402561
0.5600000000000002	0.5961248937452769
0.5610000000000002	0.5964913067267151
0.5620000000000002	0.5968665804789055
0.5630000000000002	0.5972504874101783
0.5640000000000002	0.5976428028752194
0.5650000000000002	0.5980433053016033
0.5660000000000002	0.5984517763105316
0.5670000000000002	0.5988680008319334
0.5680000000000002	0.5992917672139575
0.5690000000000002	0.599722867326974
0.5700000000000002	0.6001610966621778
0.5710000000000002	0.6006062544248585
0.5720000000000002	0.6010581436224613
0.5730000000000002	0.6015165711474632
0.5740000000000002	0.6019813478552505
0.5750000000000002	0.6024522886369661
0.5760000000000002	0.6029292124875464
0.5770000000000002	0.6034119425688899
0.5780000000000002	0.6039003062683954
0.5790000000000002	0.6043941352528014
0.5800000000000002	0.6048932655175834
0.5810000000000002	0.6053975374317984
0.5820000000000002	0.6059067957786931
0.5830000000000002	0.6064208897919126
0.5840000000000002	0.6069396731876204
0.5850000000000002	0.6074630041924471
0.5860000000000002	0.6079907455674665
0.5870000000000002	0.6085227646282027
0.5880000000000002	0.6090589332608005
0.5890000000000002	0.6095991279344357
0.5900000000000002	0.6101432297100274
0.5910000000000002	0.6106911242453549
0.5920000000000002	0.6112427017966606
0.5930000000000002	0.6117978572168067
0.5940000000000002	0.6123564899500811
0.5950000000000002	0.6129185040237304
0.5960000000000002	0.6134838080363074
0.5970000000000002	0.6140523151428647
0.5980000000000002	0.6146239430371834
0.5990000000000002	0.6151986139309791
0.6000000000000002	0.6157762545302699
0.6010000000000002	0.6163567960089347
0.6020000000000002	0.6169401739795595
0.6030000000000002	0.6175263284616086
0.6040000000000002	0.618115203847071
0.6050000000000002	0.6187067488635993
0.6060000000000002	0.6193009165351996
0.6070000000000002	0.6198976641406404
0.6080000000000002	0.6204969531695268
0.6090000000000002	0.6210987492762378
0.6100000000000002	0.6217030222317053
0.6110000000000002	0.6223097458731575
0.6120000000000002	0.6229188980518753
0.6130000000000002	0.6235304605790574
0.6140000000000002	0.6241444191698239
0.6150000000000002	0.6247607633854823
0.6160000000000002	0.6253794865740658
0.6170000000000002	0.6260005858092644
0.6180000000000002	0.6266240618277701
0.6190000000000002	0.6272499189651528
0.6200000000000002	0.6278781650902824
0.6210000000000002	0.6285088115384087
0.6220000000000002	0.629141873042913
0.6230000000000002	0.6297773676658587
0.6240000000000002	0.6304153167273382
0.6250000000000002	0.6310557447337355
0.6260000000000002	0.6316986793049202
0.6270000000000002	0.6323441511004749
0.6280000000000002	0.6329921937449806
0.6290000000000002	0.6336428437524416
0.6300000000000002	0.6342961404499099
0.6310000000000002	0.6349521259003431
0.6320000000000002	0.6356108448247942
0.6330000000000002	0.6362723445239421
0.6340000000000002	0.6369366747990614
0.6350000000000002	0.6376038878724563
0.6360000000000002	0.6382740383074367
0.6370000000000002	0.6389471829278598
0.6380000000000002	0.6396233807373285
0.6390000000000002	0.640302692838069
0.6400000000000002	0.6409851823495408
0.6410000000000002	0.6416709143268527
0.6420000000000002	0.6423599556790097
0.6430000000000002	0.6430523750870489
0.6440000000000002	0.6437482429221115
0.6450000000000002	0.6444476311635059
0.6460000000000002	0.6451506133167932
0.6470000000000002	0.6458572643319541
0.6480000000000002	0.646567660521676
0.6490000000000002	0.6472818794798033
0.6500000000000002	0.6480000000000004
0.6510000000000002	0.648722101994662
0.6520000000000002	0.6494482664141188
0.6530000000000002	0.650178575166176
0.6540000000000002	0.650913111036025
0.6550000000000002	0.6516519576065685
0.6560000000000002	0.652395199179197
0.6570000000000003	0.6531429206950556
0.6580000000000003	0.6538952076568352
0.6590000000000003	0.6546521460511242
0.6600000000000003	0.6554138222713641
0.6610000000000003	0.6561803230414271
0.6620000000000003	0.6569517353398674
0.6630000000000003	0.657728146324866
0.6640000000000003	0.658509643259906
0.6650000000000003	0.6592963134402132
0.6660000000000003	0.660088244119984
0.6670000000000003	0.6608855224404353
0.6680000000000003	0.6616882353587064
0.6690000000000003	0.6624964695776416
0.6700000000000003	0.6633103114764712
0.6710000000000003	0.6641298470424333
0.6720000000000003	0.6649551618033476
0.6730000000000003	0.6657863407611709
0.6740000000000003	0.6666234683265673
0.6750000000000003	0.6674666282544998
0.6760000000000003	0.6683159035808806
0.6770000000000003	0.6691713765602932
0.6780000000000003	0.6700331286048089
0.6790000000000003	0.6709012402239262
0.6800000000000003	0.6717757909656372
0.6810000000000003	0.6726568593586496
0.6820000000000003	0.6735445228557865
0.6830000000000003	0.6744388577785737
0.6840000000000003	0.675339939263027
0.6850000000000003	0.676247841206667
0.6860000000000003	0.677162636216771
0.6870000000000003	0.6780843955598711
0.6880000000000003	0.6790131891125242
0.6890000000000003	0.6799490853133482
0.6900000000000003	0.6808921511163623
0.6910000000000003	0.6818424519456132
0.6920000000000003	0.6828000516511267
0.6930000000000003	0.6837650124661641
0.6940000000000003	0.6847373949658295
0.6950000000000003	0.6857172580270001
0.6960000000000003	0.6867046587896115
0.6970000000000003	0.6876996526192913
0.6980000000000003	0.6887022930713637
0.6990000000000003	0.6897126318562086
0.7000000000000003	0.6907307188060022
0.7010000000000003	0.6917566018428281
0.7020000000000003	0.6927903269481676
0.7030000000000003	0.693831938133782
0.7040000000000003	0.6948814774139694
0.7050000000000003	0.6959389847792139
0.7060000000000003	0.6970044981712264
0.7070000000000003	0.6980780534593723
0.7080000000000003	0.6991596844184849
0.7090000000000003	0.7002494227080736
0.7100000000000003	0.7013472978529169
0.7110000000000003	0.7024533372250408
0.7120000000000003	0.7035675660270818
0.7130000000000003	0.7046900072770291
0.7140000000000003	0.7058206817943404
0.7150000000000003	0.7069596081874374
0.7160000000000003	0.7081068028425598
0.7170000000000003	0.7092622799139916
0.7180000000000003	0.7104260513156321
0.7190000000000003	0.7115981267139282
0.7200000000000003	0.7127785135221415
0.7210000000000003	0.7139672168959535
0.7220000000000003	0.715164239730399
0.7230000000000003	0.7163695826581155
0.7240000000000003	0.7175832440489084
0.7250000000000003	0.7188052200106074
0.7260000000000003	0.7200355043912177
0.7270000000000003	0.721274088782353
0.7280000000000003	0.7225209625239323
0.7290000000000003	0.7237761127101356
0.7300000000000003	0.725039524196602
0.7310000000000003	0.7263111796088656
0.7320000000000003	0.7275910593520041
0.7330000000000003	0.7288791416214981
0.7340000000000003	0.7301754024152803
0.7350000000000003	0.7314798155469644
0.7360000000000003	0.7327923526602367
0.7370000000000003	0.7341129832443923
0.7380000000000003	0.7354416746510127
0.7390000000000003	0.73677839211175
0.7400000000000003	0.7381230987572228
0.7410000000000003	0.7394757556369866
0.7420000000000003	0.7408363217405745
0.7430000000000003	0.7422047540195934
0.7440000000000003	0.7435810074108428
0.7450000000000003	0.7449650348604548
0.7460000000000003	0.746356787349027
0.7470000000000003	0.7477562139177322
0.7480000000000003	0.7491632616953882
0.7490000000000003	0.7505778759264626
0.7500000000000003	0.7520000000000006
0.7510000000000003	0.7534295754794499
0.7520000000000003	0.7548665421333635
0.7530000000000003	0.756310837966964
0.7540000000000003	0.7577623992545421
0.7550000000000003	0.7592211605726729
0.7560000000000003	0.7606870548342299
0.7570000000000003	0.7621600133231703
0.7580000000000003	0.7636399657300722
0.7590000000000003	0.7651268401884033
0.7600000000000003	0.7666205633114981
0.7610000000000003	0.7681210602302196
0.7620000000000003	0.7696282546312839
0.7630000000000003	0.7711420687962268
0.7640000000000003	0.7726624236409871
0.7650000000000003	0.7741892387560813
0.7660000000000003	0.7757224324473556
0.7670000000000003	0.7772619217772794
0.7680000000000003	0.778807622606768
0.7690000000000003	0.7803594496374999
0.7700000000000004	0.7819173164547176
0.7710000000000004	0.7834811355704752
0.7720000000000004	0.7850508184673186
0.7730000000000004	0.786626275642367
0.7740000000000004	0.788207416651779
0.7750000000000004	0.7897941501555693
0.7760000000000004	0.7913863839627618
0.7770000000000004	0.7929840250768477
0.7780000000000004	0.7945869797415261
0.7790000000000004	0.7961951534867042
0.7800000000000004	0.7978084511747293
0.7810000000000004	0.7994267770468318
0.7820000000000004	0.8010500347697515
0.7830000000000004	0.8026781274825233
0.7840000000000004	0.8043109578434003
0.7850000000000004	0.8059484280768829
0.7860000000000004	0.8075904400208412
0.7870000000000004	0.8092368951736909
0.7880000000000004	0.8108876947416115
0.7890000000000004	0.8125427396857741
0.7900000000000004	0.81420193076956
0.7910000000000004	0.8158651686057397
0.7920000000000004	0.8175323537035921
0.7930000000000004	0.8192033865159417
0.7940000000000004	0.8208781674860811
0.7950000000000004	0.8225565970945665
0.7960000000000004	0.8242385759058509
0.7970000000000004	0.8259240046147397
0.7980000000000004	0.8276127840926414
0.7990000000000004	0.8293048154335866
0.8000000000000004	0.8310000000000003
0.8010000000000004	0.8326982394681975
0.8020000000000004	0.8343994358735775
0.8030000000000004	0.8361034916555005
0.8040000000000004	0.8378103097018212
0.8050000000000004	0.8395197933930522
0.8060000000000004	0.8412318466461404
0.8070000000000004	0.8429463739578321
0.8080000000000004	0.8446632804476045
0.8090000000000004	0.8463824719001412
0.8100000000000004	0.8481038548073326
0.8110000000000004	0.8498273364097757
0.8120000000000004	0.8515528247377567
0.8130000000000004	0.8532802286516904
0.8140000000000004	0.8550094578820039
0.8150000000000004	0.8567404230684289
0.8160000000000004	0.8584730357987045
0.8170000000000004	0.860207208646648
0.8180000000000004	0.8619428552095911
0.8190000000000004	0.8636798901451521
0.8200000000000004	0.8654182292073285
0.8210000000000004	0.8671577892818926
0.8220000000000004	0.8688984884210712
0.8230000000000004	0.8706402458774856
0.8240000000000004	0.8723829821373429
0.8250000000000004	0.8741266189528595
0.8260000000000004	0.8758710793738869
0.8270000000000004	0.8776162877787451
0.8280000000000004	0.8793621699042283
0.8290000000000004	0.8811086528747734
0.8300000000000004	0.8828556652307813
0.8310000000000004	0.8846031369560634
0.8320000000000004	0.8863509995044102
0.8330000000000004	0.8880991858252599
0.8340000000000004	0.8898476303884536
0.8350000000000004	0.8915962692080696
0.8360000000000004	0.8933450398653129
0.8370000000000004	0.8950938815304527
0.8380000000000004	0.8968427349838027
0.8390000000000004	0.8985915426357125
0.8400000000000004	0.9003402485455764
0.8410000000000004	0.9020887984398454
0.8420000000000004	0.9038371397290164
0.8430000000000004	0.9055852215236091
0.8440000000000004	0.9073329946491103
0.8450000000000004	0.9090804116598685
0.8460000000000004	0.910827426851947
0.8470000000000004	0.9125739962749094
0.8480000000000004	0.9143200777425445
0.8490000000000004	0.9160656308425077
0.8500000000000004	0.9178106169448853
0.8510000000000004	0.919554999209664
0.8520000000000004	0.9212987425931086
0.8530000000000004	0.9230418138530334
0.8540000000000004	0.9247841815529646
0.8550000000000004	0.9265258160651962
0.8560000000000004	0.9282666895727218
0.8570000000000004	0.9300067760700488
0.8580000000000004	0.931746051362886
0.8590000000000004	0.9334844930667044
0.8600000000000004	0.9352220806041681
0.8610000000000004	0.9369587952014327
0.8620000000000004	0.9386946198833088
0.8630000000000004	0.9404295394672934
0.8640000000000004	0.9421635405564665
0.8650000000000004	0.9438966115312459
0.8660000000000004	0.945628742540024
0.8670000000000004	0.9473599254886493
0.8680000000000004	0.9490901540287997
0.8690000000000004	0.950819423545207
0.8700000000000004	0.9525477311417709
0.8710000000000004	0.9542750756265376
0.8720000000000004	0.9560014574955706
0.8730000000000004	0.9577268789156952
0.8740000000000004	0.9594513437061448
0.8750000000000004	0.9611748573190916
0.8760000000000004	0.9628974268190917
0.8770000000000004	0.9646190608614233
0.8780000000000004	0.9663397696693554
0.8790000000000004	0.9680595650103265
0.8800000000000004	0.969778460171066
0.8810000000000004	0.9714964699316435
0.8820000000000005	0.97321361053848
0.8830000000000005	0.9749298996763047
0.8840000000000005	0.9766453564390943
0.8850000000000005	0.9783600012999817
0.8860000000000005	0.9800738560801606
0.8870000000000005	0.9817869439167973
0.8880000000000005	0.9834992892299518
0.8890000000000005	0.9852109176885328
0.8900000000000005	0.9869218561752944
0.8910000000000005	0.9886321327508903
0.8920000000000005	0.9903417766169981
0.8930000000000005	0.9920508180785312
0.8940000000000005	0.9937592885049573
0.8950000000000005	0.9954672202907282
0.8960000000000005	0.9971746468148539
0.8970000000000005	0.9988816023996212
0.8980000000000005	1.000588122268495
0.8990000000000005	1.002294242503197
0.9000000000000005	1.0040000000000007
0.9010000000000005	1.0057054324252528
0.9020000000000005	1.0074105781701392
0.9030000000000005	1.009115476304727
0.9040000000000005	1.0108201665312877
0.9050000000000005	1.0125246891369357
0.9060000000000005	1.0142290849456008
0.9070000000000005	1.0159333952693512
0.9080000000000005	1.0176376618591034
0.9090000000000005	1.019341926854725
0.9100000000000005	1.0210462327345695
0.9110000000000005	1.0227506222644591
0.9120000000000005	1.024455138446143
0.9130000000000005	1.0261598244652597
0.9140000000000005	1.0278647236388176
0.9150000000000005	1.0295698793622405
0.9160000000000005	1.0312753350559811
0.9170000000000005	1.0329811341117516
0.9180000000000005	1.0346873198383773
0.9190000000000005	1.0363939354073262
0.9200000000000005	1.0381010237979198
0.9210000000000005	1.0398086277422662
0.9220000000000005	1.041516789669947
0.9230000000000005	1.043225551652478
0.9240000000000005	1.0449349553475804
0.9250000000000005	1.0466450419432962
0.9260000000000005	1.0483558521019654
0.9270000000000005	1.0500674259041194
0.9280000000000005	1.0517798027922916
0.9290000000000005	1.0534930215148042
0.9300000000000005	1.055207120069555
0.9310000000000005	1.0569221356478251
0.9320000000000005	1.0586381045781605
0.9330000000000005	1.0603550622703453
0.9340000000000005	1.0620730431595047
0.9350000000000005	1.0637920806503796
0.9360000000000005	1.065512207061795
0.9370000000000005	1.0672334535713628
0.9380000000000005	1.0689558501604524
0.9390000000000005	1.0706794255594687
0.9400000000000005	1.0724042071934632
0.9410000000000005	1.0741302211281276
0.9420000000000005	1.0758574920161865
0.9430000000000005	1.0775860430442472
0.9440000000000005	1.0793158958801252
0.9450000000000005	1.081047070620693
0.9460000000000005	1.0827795857402784
0.9470000000000005	1.0845134580396587
0.9480000000000005	1.086248702595687
0.9490000000000005	1.087985332711578
0.9500000000000005	1.0897233598679001
0.9510000000000005	1.091462793674308
0.9520000000000005	1.093203641822052
0.9530000000000005	1.0949459100373045
0.9540000000000005	1.0966896020353354
0.9550000000000005	1.0984347194755817
0.9560000000000005	1.1001812619176428
0.9570000000000005	1.1019292267782392
0.9580000000000005	1.1036786092891786
0.9590000000000005	1.105429402456361
0.9600000000000005	1.1071815970198586
0.9610000000000005	1.108935181415113
0.9620000000000005	1.1106901417352923
0.9630000000000005	1.1124464616948264
0.9640000000000005	1.1142041225941814
0.9650000000000005	1.1159631032858912
0.9660000000000005	1.1177233801418964
0.9670000000000005	1.1194849270222187
0.9680000000000005	1.121247715245016
0.9690000000000005	1.1230117135580413
0.9700000000000005	1.1247768881115614
0.9710000000000005	1.1265432024327515
0.9720000000000005	1.1283106174016162
0.9730000000000005	1.1300790912284633
0.9740000000000005	1.1318485794329733
0.9750000000000005	1.133619034824893
0.9760000000000005	1.1353904074863903
0.9770000000000005	1.1371626447561125
0.9780000000000005	1.1389356912149629
0.9790000000000005	1.1407094886736528
0.9800000000000005	1.142483976162045
0.9810000000000005	1.144259089920326
0.9820000000000005	1.1460347633920465
0.9830000000000005	1.1478109272190535
0.9840000000000005	1.1495875092383476
0.9850000000000005	1.1513644344808958
0.9860000000000005	1.1531416251724376
0.9870000000000005	1.1549190007363035
0.9880000000000005	1.1566964777982816
0.9890000000000005	1.158473970193555
0.9900000000000005	1.1602513889757542
0.9910000000000005	1.1620286424281216
0.9920000000000005	1.1638056360768552
0.9930000000000005	1.1655822727066134
0.9940000000000005	1.1673584523782434
0.9950000000000006	1.1691340724487385
0.9960000000000006	1.170909027593446
0.9970000000000006	1.1726832098305626
0.9980000000000006	1.1744565085479282
0.9990000000000006	1.1762288105321372
1.0000000000000004	1.1780000000000002
1.0010000000000003	1.1797699586323631
1.0020000000000002	1.1815385656103048
1.0030000000000001	1.1833056976537388
1.004	1.1850712290624235
1.005	1.186835031759401
1.0059999999999998	1.1885969753368855
1.0069999999999997	1.1903569271046035
1.0079999999999996	1.1921147521406015
1.0089999999999995	1.1938703133445392
1.0099999999999993	1.1956234714934662
1.0109999999999992	1.1973740853000985
1.0119999999999991	1.1991220114736012
1.012999999999999	1.2008671047828794
1.013999999999999	1.2026092181223862
1.0149999999999988	1.2043482025804473
1.0159999999999987	1.2060839075101095
1.0169999999999986	1.2078161806025052
1.0179999999999985	1.2095448679627403
1.0189999999999984	1.2112698141883005
1.0199999999999982	1.2129908624499626
1.0209999999999981	1.2147078545752232
1.021999999999998	1.2164206311342256
1.022999999999998	1.2181290315281705
1.0239999999999978	1.2198328940802177
1.0249999999999977	1.2215320561288536
1.0259999999999976	1.2232263541237096
1.0269999999999975	1.2249156237238226
1.0279999999999974	1.2265996998983235
1.0289999999999973	1.2282784170295142
1.0299999999999971	1.229951609018341
1.030999999999997	1.231619109392215
1.031999999999997	1.2332807514151731
1.0329999999999968	1.2349363682003376
1.0339999999999967	1.2365857928246602
1.0349999999999966	1.2382288584459082
1.0359999999999965	1.239865398421862
1.0369999999999964	1.2414952464316888
1.0379999999999963	1.2431182365994597
1.0389999999999961	1.244734203619763
1.039999999999996	1.2463429828853745
1.040999999999996	1.247944410616939
1.0419999999999958	1.249538323994624
1.0429999999999957	1.251124561291679
1.0439999999999956	1.2527029620098693
1.0449999999999955	1.254273367016714
1.0459999999999954	1.2558356186844806
1.0469999999999953	1.2573895610308727
1.0479999999999952	1.258935039861349
1.048999999999995	1.260471902913012
1.049999999999995	1.2619999999999925
1.0509999999999948	1.2635191831602706
1.0519999999999947	1.2650293068038494
1.0529999999999946	1.2665302278622073
1.0539999999999945	1.2680218059389607
1.0549999999999944	1.26950390346164
1.0559999999999943	1.2709763858345051
1.0569999999999942	1.2724391215923105
1.057999999999994	1.2738919825549224
1.058999999999994	1.2753348439827095
1.0599999999999938	1.2767675847325897
1.0609999999999937	1.2781900874146483
1.0619999999999936	1.27960223854922
1.0629999999999935	1.2810039287243238
1.0639999999999934	1.282395052753342
1.0649999999999933	1.2837755098328365
1.0659999999999932	1.2851452037003674
1.066999999999993	1.2865040427922205
1.067999999999993	1.287851940400887
1.0689999999999928	1.2891888148321986
1.0699999999999927	1.2905145895619565
1.0709999999999926	1.2918291933919457
1.0719999999999925	1.293132560605178
1.0729999999999924	1.2944246311202179
1.0739999999999923	1.2957053506444693
1.0749999999999922	1.2969746708262329
1.075999999999992	1.2982325494054183
1.076999999999992	1.2994789503627189
1.0779999999999919	1.3007138440671118
1.0789999999999917	1.3019372074214945
1.0799999999999916	1.3031490240063033
1.0809999999999915	1.3043492842209254
1.0819999999999914	1.3055379854227278
1.0829999999999913	1.3067151320635197
1.0839999999999912	1.3078807358232576
1.084999999999991	1.3090348157407974
1.085999999999991	1.3101773983414968
1.0869999999999909	1.3113085177614658
1.0879999999999908	1.3124282158682496
1.0889999999999906	1.3135365423777416
1.0899999999999905	1.3146335549671044
1.0909999999999904	1.3157193193834689
1.0919999999999903	1.3167939095481944
1.0929999999999902	1.3178574076564544
1.09399999999999	1.3189099042719028
1.09499999999999	1.3199514984161878
1.0959999999999899	1.3209822976530554
1.0969999999999898	1.3220024181668002
1.0979999999999897	1.3230119848347917
1.0989999999999895	1.3240111312938194
1.0999999999999894	1.3249999999999897
1.1009999999999893	1.3259787422818858
1.1019999999999892	1.326947518386729
1.102999999999989	1.3279064975192316
1.103999999999989	1.3288558578728766
1.1049999999999889	1.3297957866532852
1.1059999999999888	1.3307264800934238
1.1069999999999887	1.3316481434602818
1.1079999999999885	1.3325609910527443
1.1089999999999884	1.3334652461903225
1.1099999999999883	1.334361141192405
1.1109999999999882	1.335248917347716
1.111999999999988	1.3361288248736187
1.112999999999988	1.3370011228649263
1.1139999999999879	1.337866079231864
1.1149999999999878	1.3387239706268246
1.1159999999999877	1.3395750823595398
1.1169999999999876	1.3404197083003044
1.1179999999999874	1.341258150770873
1.1189999999999873	1.342090720422626
1.1199999999999872	1.3429177361016273
1.1209999999999871	1.3437395247001698
1.121999999999987	1.3445564209943808
1.122999999999987	1.3453687674675006
1.1239999999999868	1.3461769141183908
1.1249999999999867	1.3469812182548413
1.1259999999999866	1.3477820442712578
1.1269999999999865	1.3485797634102543
1.1279999999999863	1.349374753507725
1.1289999999999862	1.3501673987209197
1.1299999999999861	1.3509580892390591
1.130999999999986	1.3517472209760113
1.131999999999986	1.3525351952445495
1.1329999999999858	1.3533224184116983
1.1339999999999857	1.3541093015346584
1.1349999999999856	1.3548962599768206
1.1359999999999855	1.3556837130033335
1.1369999999999854	1.3564720833557202
1.1379999999999852	1.357261796804979
1.1389999999999851	1.3580532816826727
1.139999999999985	1.3588469683894109
1.140999999999985	1.359643288880194
1.1419999999999848	1.3604426761260462
1.1429999999999847	1.3612455635513543
1.1439999999999846	1.3620523844463333
1.1449999999999845	1.3628635713540238
1.1459999999999844	1.363679555431219
1.1469999999999843	1.3645007657827015
1.1479999999999841	1.3653276287681797
1.148999999999984	1.3661605672812833
1.149999999999984	1.3669999999999867
1.1509999999999838	1.3678463406077932
1.1519999999999837	1.3686999969850484
1.1529999999999836	1.369561370369682
1.1539999999999835	1.3704308544867199
1.1549999999999834	1.371308834645878
1.1559999999999833	1.3721956868065197
1.1569999999999832	1.3730917766092903
1.157999999999983	1.3739974583736956
1.158999999999983	1.3749130740608992
1.1599999999999828	1.3758389522010006
1.1609999999999827	1.376775406784035
1.1619999999999826	1.3777227361139461
1.1629999999999825	1.378681221624757
1.1639999999999824	1.3796511266581435
1.1649999999999823	1.3806326952016337
1.1659999999999822	1.3816261505866227
1.166999999999982	1.38263169414539
1.167999999999982	1.383649503826283
1.1689999999999818	1.3846797327662446
1.1699999999999817	1.3857225078198172
1.1709999999999816	1.3867779280437873
1.1719999999999815	1.3878460631365708
1.1729999999999814	1.3889269518314598
1.1739999999999813	1.3900206002428956
1.1749999999999812	1.391126980164716
1.175999999999981	1.3922460273196613
1.176999999999981	1.3933776395589814
1.1779999999999808	1.3945216750114222
1.1789999999999807	1.3956779501804395
1.1799999999999806	1.396846237988814
1.1809999999999805	1.3980262657696299
1.1819999999999804	1.3992177132025738
1.1829999999999803	1.4004202101946839
1.1839999999999802	1.401633334704369
1.18499999999998	1.4028566105077689
1.18599999999998	1.404089504906426
1.1869999999999798	1.4053314263750816
